GO.ID	Term	Annotated	Significant	Expected	classic
GO:0032527	protein exit from endoplasmic reticulum	29	2	0.83	0.20194
GO:0050673	epithelial cell proliferation	29	2	0.83	0.20194
GO:1901655	cellular response to ketone	29	2	0.83	0.20194
GO:0070972	protein localization to endoplasmic reti...	81	4	2.33	0.20230
GO:0046700	heterocycle catabolic process	259	10	7.44	0.20658
GO:0001731	formation of translation preinitiation c...	8	1	0.23	0.20821
GO:0002474	antigen processing and presentation of p...	8	1	0.23	0.20821
GO:0002931	response to ischemia	8	1	0.23	0.20821
GO:0006285	base-excision repair, AP site formation	8	1	0.23	0.20821
GO:0006735	NADH regeneration	8	1	0.23	0.20821
GO:0007009	plasma membrane organization	8	1	0.23	0.20821
GO:0007044	cell-substrate junction assembly	8	1	0.23	0.20821
GO:0007189	adenylate cyclase-activating G protein-c...	8	1	0.23	0.20821
GO:0009129	pyrimidine nucleoside monophosphate meta...	8	1	0.23	0.20821
GO:0010431	seed maturation	8	1	0.23	0.20821
GO:0010449	root meristem growth	8	1	0.23	0.20821
GO:0019369	arachidonic acid metabolic process	8	1	0.23	0.20821
GO:0019432	triglyceride biosynthetic process	8	1	0.23	0.20821
GO:0030520	intracellular estrogen receptor signalin...	8	1	0.23	0.20821
GO:0032069	regulation of nuclease activity	8	1	0.23	0.20821
GO:0032410	negative regulation of transporter activ...	8	1	0.23	0.20821
GO:0033120	positive regulation of RNA splicing	8	1	0.23	0.20821
GO:0035337	fatty-acyl-CoA metabolic process	8	1	0.23	0.20821
GO:0043051	regulation of pharyngeal pumping	8	1	0.23	0.20821
GO:0044416	induction by symbiont of host defense re...	8	1	0.23	0.20821
GO:0044771	meiotic cell cycle phase transition	8	1	0.23	0.20821
GO:0045053	protein retention in Golgi apparatus	8	1	0.23	0.20821
GO:0045876	positive regulation of sister chromatid ...	8	1	0.23	0.20821
GO:0046174	polyol catabolic process	8	1	0.23	0.20821
GO:0046184	aldehyde biosynthetic process	8	1	0.23	0.20821
GO:0046902	regulation of mitochondrial membrane per...	8	1	0.23	0.20821
GO:0051149	positive regulation of muscle cell diffe...	8	1	0.23	0.20821
GO:0051597	response to methylmercury	8	1	0.23	0.20821
GO:0052251	induction by organism of defense respons...	8	1	0.23	0.20821
GO:0060628	regulation of ER to Golgi vesicle-mediat...	8	1	0.23	0.20821
GO:0060992	response to fungicide	8	1	0.23	0.20821
GO:0061621	canonical glycolysis	8	1	0.23	0.20821
GO:0061718	glucose catabolic process to pyruvate	8	1	0.23	0.20821
GO:0070371	ERK1 and ERK2 cascade	8	1	0.23	0.20821
GO:0070372	regulation of ERK1 and ERK2 cascade	8	1	0.23	0.20821
GO:1903649	regulation of cytoplasmic transport	8	1	0.23	0.20821
GO:2000378	negative regulation of reactive oxygen s...	8	1	0.23	0.20821
GO:0032355	response to estradiol	30	2	0.86	0.21256
GO:0071322	cellular response to carbohydrate stimul...	30	2	0.86	0.21256
GO:1901568	fatty acid derivative metabolic process	30	2	0.86	0.21256
GO:0098754	detoxification	83	4	2.38	0.21439
GO:0045184	establishment of protein localization	483	17	13.88	0.21535
GO:0010628	positive regulation of gene expression	324	12	9.31	0.21563
GO:0030258	lipid modification	56	3	1.61	0.21646
GO:0009066	aspartate family amino acid metabolic pr...	31	2	0.89	0.22323
GO:0010631	epithelial cell migration	31	2	0.89	0.22323
GO:0016226	iron-sulfur cluster assembly	31	2	0.89	0.22323
GO:0031163	metallo-sulfur cluster assembly	31	2	0.89	0.22323
GO:0090132	epithelium migration	31	2	0.89	0.22323
GO:0015031	protein transport	454	16	13.04	0.22368
GO:0006575	cellular modified amino acid metabolic p...	85	4	2.44	0.22668
GO:0007005	mitochondrion organization	173	7	4.97	0.22694
GO:0031667	response to nutrient levels	235	9	6.75	0.23061
GO:0002685	regulation of leukocyte migration	9	1	0.26	0.23102
GO:0006007	glucose catabolic process	9	1	0.26	0.23102
GO:0006544	glycine metabolic process	9	1	0.26	0.23102
GO:0006646	phosphatidylethanolamine biosynthetic pr...	9	1	0.26	0.23102
GO:0006730	one-carbon metabolic process	9	1	0.26	0.23102
GO:0009846	pollen germination	9	1	0.26	0.23102
GO:0010595	positive regulation of endothelial cell ...	9	1	0.26	0.23102
GO:0010811	positive regulation of cell-substrate ad...	9	1	0.26	0.23102
GO:0014812	muscle cell migration	9	1	0.26	0.23102
GO:0014909	smooth muscle cell migration	9	1	0.26	0.23102
GO:0014910	regulation of smooth muscle cell migrati...	9	1	0.26	0.23102
GO:0019627	urea metabolic process	9	1	0.26	0.23102
GO:0030203	glycosaminoglycan metabolic process	9	1	0.26	0.23102
GO:0032411	positive regulation of transporter activ...	9	1	0.26	0.23102
GO:0032414	positive regulation of ion transmembrane...	9	1	0.26	0.23102
GO:0035152	regulation of tube architecture, open tr...	9	1	0.26	0.23102
GO:0042048	olfactory behavior	9	1	0.26	0.23102
GO:0043050	pharyngeal pumping	9	1	0.26	0.23102
GO:0043171	peptide catabolic process	9	1	0.26	0.23102
GO:0043407	negative regulation of MAP kinase activi...	9	1	0.26	0.23102
GO:0045069	regulation of viral genome replication	9	1	0.26	0.23102
GO:0046337	phosphatidylethanolamine metabolic proce...	9	1	0.26	0.23102
GO:0046622	positive regulation of organ growth	9	1	0.26	0.23102
GO:0046835	carbohydrate phosphorylation	9	1	0.26	0.23102
GO:0048738	cardiac muscle tissue development	9	1	0.26	0.23102
GO:0048865	stem cell fate commitment	9	1	0.26	0.23102
GO:0048867	stem cell fate determination	9	1	0.26	0.23102
GO:0050921	positive regulation of chemotaxis	9	1	0.26	0.23102
GO:0071285	cellular response to lithium ion	9	1	0.26	0.23102
GO:0071459	protein localization to chromosome, cent...	9	1	0.26	0.23102
GO:1900247	regulation of cytoplasmic translational ...	9	1	0.26	0.23102
GO:1901019	regulation of calcium ion transmembrane ...	9	1	0.26	0.23102
GO:1904019	epithelial cell apoptotic process	9	1	0.26	0.23102
GO:1904035	regulation of epithelial cell apoptotic ...	9	1	0.26	0.23102
GO:0043408	regulation of MAPK cascade	58	3	1.67	0.23174
GO:0043624	cellular protein complex disassembly	58	3	1.67	0.23174
GO:0010608	posttranscriptional regulation of gene e...	205	8	5.89	0.23357
GO:0006220	pyrimidine nucleotide metabolic process	32	2	0.92	0.23394
GO:0019915	lipid storage	32	2	0.92	0.23394
GO:0033013	tetrapyrrole metabolic process	32	2	0.92	0.23394
GO:0009755	hormone-mediated signaling pathway	87	4	2.5	0.23915
GO:0035690	cellular response to drug	116	5	3.33	0.23918
GO:0071383	cellular response to steroid hormone sti...	59	3	1.7	0.23945
GO:0009723	response to ethylene	33	2	0.95	0.24469
GO:0090130	tissue migration	33	2	0.95	0.24469
GO:2000242	negative regulation of reproductive proc...	33	2	0.95	0.24469
GO:0010604	positive regulation of macromolecule met...	560	19	16.09	0.24625
GO:0032268	regulation of cellular protein metabolic...	495	17	14.22	0.24705
GO:0070838	divalent metal ion transport	60	3	1.72	0.24720
GO:0072511	divalent inorganic cation transport	60	3	1.72	0.24720
GO:0008152	metabolic process	2755	82	79.15	0.24936
GO:0006612	protein targeting to membrane	89	4	2.56	0.25179
GO:0045055	regulated exocytosis	89	4	2.56	0.25179
GO:0006622	protein targeting to lysosome	10	1	0.29	0.25317
GO:0006942	regulation of striated muscle contractio...	10	1	0.29	0.25317
GO:0007589	body fluid secretion	10	1	0.29	0.25317
GO:0007635	chemosensory behavior	10	1	0.29	0.25317
GO:0008625	extrinsic apoptotic signaling pathway vi...	10	1	0.29	0.25317
GO:0010466	negative regulation of peptidase activit...	10	1	0.29	0.25317
GO:0010662	regulation of striated muscle cell apopt...	10	1	0.29	0.25317
GO:0010665	regulation of cardiac muscle cell apopto...	10	1	0.29	0.25317
GO:0010951	negative regulation of endopeptidase act...	10	1	0.29	0.25317
GO:0015995	chlorophyll biosynthetic process	10	1	0.29	0.25317
GO:0022408	negative regulation of cell-cell adhesio...	10	1	0.29	0.25317
GO:0032365	intracellular lipid transport	10	1	0.29	0.25317
GO:0034088	maintenance of mitotic sister chromatid ...	10	1	0.29	0.25317
GO:0035266	meristem growth	10	1	0.29	0.25317
GO:0040026	positive regulation of vulval developmen...	10	1	0.29	0.25317
GO:0042744	hydrogen peroxide catabolic process	10	1	0.29	0.25317
GO:0045216	cell-cell junction organization	10	1	0.29	0.25317
GO:0045598	regulation of fat cell differentiation	10	1	0.29	0.25317
GO:0045638	negative regulation of myeloid cell diff...	10	1	0.29	0.25317
GO:0046460	neutral lipid biosynthetic process	10	1	0.29	0.25317
GO:0046463	acylglycerol biosynthetic process	10	1	0.29	0.25317
GO:0050848	regulation of calcium-mediated signaling	10	1	0.29	0.25317
GO:0070534	protein K63-linked ubiquitination	10	1	0.29	0.25317
GO:0070734	histone H3-K27 methylation	10	1	0.29	0.25317
GO:0071230	cellular response to amino acid stimulus	10	1	0.29	0.25317
GO:0071384	cellular response to corticosteroid stim...	10	1	0.29	0.25317
GO:0071385	cellular response to glucocorticoid stim...	10	1	0.29	0.25317
GO:0071468	cellular response to acidic pH	10	1	0.29	0.25317
GO:0071472	cellular response to salt stress	10	1	0.29	0.25317
GO:0071549	cellular response to dexamethasone stimu...	10	1	0.29	0.25317
GO:0071732	cellular response to nitric oxide	10	1	0.29	0.25317
GO:0090398	cellular senescence	10	1	0.29	0.25317
GO:1902884	positive regulation of response to oxida...	10	1	0.29	0.25317
GO:1903707	negative regulation of hemopoiesis	10	1	0.29	0.25317
GO:0009410	response to xenobiotic stimulus	61	3	1.75	0.25500
GO:0006855	drug transmembrane transport	34	2	0.98	0.25546
GO:0008544	epidermis development	34	2	0.98	0.25546
GO:0051384	response to glucocorticoid	34	2	0.98	0.25546
GO:0050657	nucleic acid transport	90	4	2.59	0.25816
GO:0050658	RNA transport	90	4	2.59	0.25816
GO:0009991	response to extracellular stimulus	243	9	6.98	0.26101
